"Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","Regulation","...9","...10"
"C8orf88",-1.09773531021244,1.52671878327895,-8.62895165035112,7.81783464942632e-14,7.24585633885095e-12,21.0650839632697,"Down",NA,"'C8orf88',"
"MARVELD1",-1.09950531217455,3.86651574625161,-7.96245692116681,2.26771478613849e-12,1.22241266483655e-10,17.773903019622,"Down",NA,"'MARVELD1',"
"TUBA1A",-1.10171518634216,5.39965137013629,-6.53939478765257,2.38214752382536e-09,4.6381663363142e-08,10.9914065036946,"Down",NA,"'TUBA1A',"
"CCDC3",-1.10206610189427,2.97905519532198,-5.66541964821107,1.32514986777542e-07,1.52166071415981e-06,7.09396512138706,"Down",NA,"'CCDC3',"
"AOC1",-1.10239075477404,2.14769554488911,-3.22828033549597,0.00166819078935045,0.00560983966666795,-1.88561309238094,"Down",NA,"'AOC1',"
"SMTN",-1.10257507519072,4.26576005107063,-6.77354065127207,7.81225485320842e-10,1.77841380530557e-08,12.0760160532673,"Down",NA,"'SMTN',"
"POPDC2",-1.10662662794101,2.44858376270461,-8.12046746117122,1.02519501836599e-12,6.48909153436813e-11,18.5494922835866,"Down",NA,"'POPDC2',"
"BMP5",-1.10961768507779,1.28062001637852,-4.0673519611917,9.29225237783118e-05,0.000458330319564706,0.814846991687714,"Down",NA,"'BMP5',"
"PRDM8",-1.11013193968961,2.45658008754851,-5.41438697020735,4.00193281187415e-07,4.02542145407009e-06,6.02651689395541,"Down",NA,"'PRDM8',"
"RCAN2",-1.11236723271607,2.92607394458558,-6.54358141518388,2.33542485935078e-09,4.55426179443893e-08,11.0106665792162,"Down",NA,"'RCAN2',"
"JPH4",-1.11486748962793,1.88065197996244,-7.50677103810345,2.19422531719993e-11,8.51715750261835e-10,15.5579832174483,"Down",NA,"'JPH4',"
"CPA6",-1.11535704881209,1.4863627533339,-5.77243025034254,8.21305229238596e-08,1.01145685580331e-06,7.55668840018672,"Down",NA,"'CPA6',"
"ABCG2",-1.11701423071625,2.14610299752057,-5.17998441714632,1.09784127329346e-06,9.73322819455784e-06,5.05413128851233,"Down",NA,"'ABCG2',"
"DOK4",-1.11736351494865,2.59497749411096,-12.0819612365216,1.68542249103488e-21,4.3739121388771e-18,38.3240760283911,"Down",NA,"'DOK4',"
"ITM2A",-1.11818348188932,3.27327084003227,-5.78617466626685,7.7212776106103e-08,9.56133122524517e-07,7.61643997437559,"Down",NA,"'ITM2A',"
"COL4A6",-1.12014685075819,1.67031291046243,-8.84176205845157,2.64439224441966e-14,3.04038161469162e-12,22.1250347176891,"Down",NA,"'COL4A6',"
"FAM110C",-1.12023059387692,1.72502185371055,-5.92788842608279,4.06930316431671e-08,5.51252507703038e-07,8.23663265327002,"Down",NA,"'FAM110C',"
"INMT",-1.12094503389437,3.02360855988047,-6.54616446927802,2.30705085510287e-09,4.51129018663064e-08,11.0225521044135,"Down",NA,"'INMT',"
"BNIPL",-1.12143772399377,1.53244470239635,-6.70509292497006,1.08380580749952e-09,2.3438590832186e-08,11.757418655696,"Down",NA,"'BNIPL',"
"KCNMB1",-1.12230369384475,2.60409244242235,-7.67342917538573,9.60291167065361e-12,4.18394508116473e-10,16.3645018932408,"Down",NA,"'KCNMB1',"
"C2orf88",-1.12399743767746,1.33425082189721,-8.7744368497667,3.72746104545169e-14,4.12884496046801e-12,21.789332764062,"Down",NA,"'C2orf88',"
"LYPD6B",-1.1244120160897,1.76611516265768,-6.52851552539024,2.50792130135467e-09,4.85185286053343e-08,10.9413812211765,"Down",NA,"'LYPD6B',"
"CFL2",-1.12688536487333,3.69145117676785,-7.88690506204319,3.31086356416663e-12,1.68473802539638e-10,17.4042707758136,"Down",NA,"'CFL2',"
"PALM3",-1.12747728105622,1.21526689379031,-4.80452111692552,5.25740650509334e-06,3.72779260622661e-05,3.55009034301208,"Down",NA,"'PALM3',"
"TCF7L1",-1.12795934797053,2.45153716935399,-10.4165460670489,8.21681297114557e-18,3.82734934445719e-15,30.0251215127609,"Down",NA,"'TCF7L1',"
"BST2",-1.12831450711293,5.13096155745213,-6.12639431962441,1.64026562924013e-08,2.49139342983078e-07,9.11747404361891,"Down",NA,"'BST2',"
"MMP14",-1.1284872260229,4.63324675681847,-7.04064982621182,2.15430541223178e-10,5.86733315121477e-09,13.3305859961481,"Down",NA,"'MMP14',"
"SPOCK3",-1.128861230541,2.94081586786471,-5.32653057394214,5.85735009853372e-07,5.62095202799597e-06,5.65920336430449,"Down",NA,"'SPOCK3',"
"CPAMD8",-1.1290384987109,2.82569242139174,-7.61604643133235,1.27701062627283e-11,5.38240720113044e-10,16.0862631177894,"Down",NA,"'CPAMD8',"
"AVPI1",-1.13078614644871,3.14514153835225,-8.70363788588019,5.3461408121818e-14,5.65794029852453e-12,21.4366735687088,"Down",NA,"'AVPI1',"
"CCDC69",-1.13091295850263,3.25851198437907,-7.06571590041524,1.90741617042991e-10,5.25798515205308e-09,13.4491908253288,"Down",NA,"'CCDC69',"
"QSOX1",-1.13362800557443,3.76048544227702,-8.823215190368,2.9067671889562e-14,3.30027079716114e-12,22.0325225951308,"Down",NA,"'QSOX1',"
"CA2",-1.13415435733277,2.16834870820276,-2.65698780230767,0.00913222843412302,0.0240847940961497,-3.43196861608472,"Down",NA,"'CA2',"
"EHD2",-1.13642667024772,4.58137676689923,-6.81145434441249,6.51341169676098e-10,1.52477624849691e-08,12.2530141443301,"Down",NA,"'EHD2',"
"SEMA3B",-1.13651768028186,2.29694513310156,-8.07509164381385,1.28812266461809e-12,7.80001210848408e-11,18.3264298016238,"Down",NA,"'SEMA3B',"
"PJA1",-1.13653178444008,3.81751156139733,-7.28230497715341,6.62675881147182e-11,2.13442731505669e-09,14.4797896125046,"Down",NA,"'PJA1',"
"SLITRK6",-1.13700550571581,1.87959279138181,-5.71390380485913,1.06747719336415e-07,1.25920718796449e-06,7.30306414565791,"Down",NA,"'SLITRK6',"
"REC8",-1.13846796816846,1.76190494930486,-8.45600002854368,1.88148929209664e-13,1.56785020551503e-11,20.2064667917985,"Down",NA,"'REC8',"
"STAC",-1.14112250705677,1.51249577132998,-6.07215701607013,2.10516922293591e-08,3.11167649339737e-07,8.87544870858423,"Down",NA,"'STAC',"
"AFAP1L2",-1.14147281851461,2.56095267491913,-9.03310408421435,9.95223184858789e-15,1.31965141431714e-12,23.0807653582836,"Down",NA,"'AFAP1L2',"
"PNCK",-1.14393613311578,1.73519128028951,-7.7254802484314,7.41169067831364e-12,3.34927295677228e-10,16.6173618887295,"Down",NA,"'PNCK',"
"LIMS2",-1.14463902044894,2.98798054975482,-7.26676740608929,7.15115308086649e-11,2.26320290709095e-09,14.4055250853043,"Down",NA,"'LIMS2',"
"NDRG4",-1.14811238178315,1.30747831497276,-5.37035357967779,4.84567886651725e-07,4.75809094749854e-06,5.84200100145354,"Down",NA,"'NDRG4',"
"CD40",-1.14811316970735,2.92547515435239,-9.38724223146234,1.62287442732725e-15,2.94811368468268e-13,24.8547179252735,"Down",NA,"'CD40',"
"EPHA2",-1.14892620402159,2.54470282992531,-5.81507629664233,6.77963760138367e-08,8.54037137723076e-07,7.74231828730051,"Down",NA,"'EPHA2',"
"TCAP",-1.14932412797664,1.3212927091812,-3.47114957711824,0.000756953506063529,0.00284696012239132,-1.15377545450458,"Down",NA,"'TCAP',"
"SP6",-1.14999262083673,1.56323077331065,-5.84118908093917,6.0264788943522e-08,7.7478425757114e-07,7.85631977612082,"Down",NA,"'SP6',"
"PDLIM7",-1.15648818944686,4.54182372621287,-7.35566597683576,4.62236665718931e-11,1.59781829083884e-09,14.8310917305709,"Down",NA,"'PDLIM7',"
"CCDC8",-1.15685333851153,2.13372529876021,-9.13923015057197,5.78285354902597e-15,8.82784181273997e-13,23.6117691054467,"Down",NA,"'CCDC8',"
"PALLD",-1.15721455166765,4.83846681791114,-7.17578055111433,1.11594471466614e-10,3.33425192214227e-09,13.971648844603,"Down",NA,"'PALLD',"
"FBXO2",-1.15740493993653,2.08797426807896,-8.70096593791482,5.41936371211752e-14,5.65794029852453e-12,21.4233718765333,"Down",NA,"'FBXO2',"
"ACAA2",-1.15766922589005,2.91759291559256,-8.40499446666316,2.4364575224752e-13,1.94125821724932e-11,19.9537942751382,"Down",NA,"'ACAA2',"
"CLCA2",-1.15941297492157,1.03118837706803,-5.76260828676778,8.58320036637941e-08,1.04716197351006e-06,7.51403310742269,"Down",NA,"'CLCA2',"
"MSRB3",-1.15961782430328,3.50326575379531,-6.87547038595773,4.78776305665028e-10,1.17212980199793e-08,12.5526979187878,"Down",NA,"'MSRB3',"
"CHST2",-1.16000635761475,2.56266875303757,-7.56168007473758,1.6721040304208e-11,6.73513122319828e-10,15.8231710754811,"Down",NA,"'CHST2',"
"CYP3A5",-1.16098235531824,1.6132888739623,-5.67672043680091,1.26011683548106e-07,1.45479067544615e-06,7.14261992169628,"Down",NA,"'CYP3A5',"
"WFDC1",-1.16113294044112,2.48116091938888,-6.70559983810496,1.08118601793527e-09,2.34289863754061e-08,11.7597735885324,"Down",NA,"'WFDC1',"
"CXCL17",-1.16147324096285,2.3165956134526,-3.57061136201888,0.000541656312977117,0.00211789250571294,-0.841956379163666,"Down",NA,"'CXCL17',"
"CD200",-1.16362566214799,2.46150815975266,-8.15611193240552,8.56730032628715e-13,5.57826443467141e-11,18.7248988603198,"Down",NA,"'CD200',"
"TIMP3",-1.16405363318176,6.23531687575574,-7.01045684339005,2.49403240746098e-10,6.59484610100962e-09,13.1879140711604,"Down",NA,"'TIMP3',"
"PYGL",-1.16534082880721,2.93545907181409,-5.82698495408555,6.42533656512253e-08,8.16242405888223e-07,7.7942767159501,"Down",NA,"'PYGL',"
"ZNF185",-1.16790948372867,3.37584843330303,-7.19159664374141,1.03299792995483e-10,3.11201333259692e-09,14.0469429210444,"Down",NA,"'ZNF185',"
"PAQR8",-1.16957795416812,2.11335621757104,-6.56068120263731,2.15381120645992e-09,4.23901780894375e-08,11.0893839456222,"Down",NA,"'PAQR8',"
"GNAO1",-1.17237001855666,1.29462684938374,-7.34883886574573,4.78014899051787e-11,1.64435528906082e-09,14.7983535330607,"Down",NA,"'GNAO1',"
"PYGM",-1.17250147803239,2.12691864693516,-6.36190044488104,5.49220464528959e-09,9.55664651210065e-08,10.1795847950141,"Down",NA,"'PYGM',"
"SNX7",-1.17359495866345,3.18031800441875,-9.98641173598756,7.48489570911496e-17,2.09185562233511e-14,27.8641895240267,"Down",NA,"'SNX7',"
"PENK",-1.17418501418784,1.06679105501767,-7.0577888459919,1.98229922704924e-10,5.45612844826917e-09,13.4116669747548,"Down",NA,"'PENK',"
"PSCA",-1.17535714793083,4.38782125118903,-2.43272754672464,0.0166989510999387,0.0403556133672326,-3.96776533961301,"Down",NA,"'PSCA',"
"CYP4F3",-1.1756436775469,0.871136457752329,-5.13920672726697,1.30541831414055e-06,1.13086452525881e-05,4.88750627852685,"Down",NA,"'CYP4F3',"
"FLNA",-1.17696610547614,7.25910828452309,-5.72129532680883,1.03278371765508e-07,1.22865415945791e-06,7.335022397791,"Down",NA,"'FLNA',"
"PATE1",-1.17743573199907,0.691335484288347,-3.24299234221222,0.00159198893838568,0.00538749460780818,-1.84250083548231,"Down",NA,"'PATE1',"
"DCN",-1.17840629147219,4.25018024446728,-4.89937344929528,3.56109826207648e-06,2.69096967674215e-05,3.92351261765742,"Down",NA,"'DCN',"
"HSPB7",-1.17985731748613,2.50551465046939,-6.36820747294639,5.3323954755899e-09,9.32322388927489e-08,10.2082700516542,"Down",NA,"'HSPB7',"
"CCL21",-1.18106456234263,3.29721538955656,-3.94152556162028,0.000147271345289749,0.000683703362773724,0.380016351456239,"Down",NA,"'CCL21',"
"ANKRD65",-1.18114241393937,2.46612946137327,-9.39987328973642,1.52108195384437e-15,2.79110856298351e-13,24.9180828959361,"Down",NA,"'ANKRD65',"
"TPM1",-1.18613285910551,5.44689878670982,-7.39223192916231,3.86122932249583e-11,1.38076952504841e-09,15.0065928022941,"Down",NA,"'TPM1',"
"CAV2",-1.18870152010787,2.73014378292255,-9.56266894643118,6.59765029270713e-16,1.34080670320775e-13,25.7351809796485,"Down",NA,"'CAV2',"
"TMEM37",-1.19016686108074,1.9636763232606,-6.64301500650792,1.45697130214837e-09,3.01794078390278e-08,11.4695502097148,"Down",NA,"'TMEM37',"
"FXYD6",-1.19029015713969,2.23261181153898,-5.76356955322092,8.54626284715315e-08,1.04335625592328e-06,7.51820611549192,"Down",NA,"'FXYD6',"
"CA3",-1.19062450276103,1.36339929099976,-3.65626430805772,0.000403994898585521,0.00164809596400282,-0.567947821475883,"Down",NA,"'CA3',"
"ANXA1",-1.19152003804307,5.49251116940254,-5.54430420314544,2.26555702827303e-07,2.43671456338708e-06,6.57571692362452,"Down",NA,"'ANXA1',"
"S100A8",-1.19507652781796,2.58374092690945,-2.73817126666269,0.00727378509951568,0.0198223192495952,-3.22785043812762,"Down",NA,"'S100A8',"
"ATP1A2",-1.19701257077198,2.61606200263582,-6.29985555131979,7.33898523740601e-09,1.22523752654594e-07,9.8980514764659,"Down",NA,"'ATP1A2',"
"RRAS",-1.19714444326379,5.66692083789458,-10.1088646412444,3.98991991126605e-17,1.3422386131122e-14,28.4795725748557,"Down",NA,"'RRAS',"
"SNAI2",-1.19776643512793,3.06004165281788,-5.98723557497895,3.1055418170451e-08,4.3698894382991e-07,8.49853210491664,"Down",NA,"'SNAI2',"
"RBM38",-1.19791619735461,3.65317505174386,-8.75674691064806,4.07908998129958e-14,4.46390051808965e-12,21.7011808626702,"Down",NA,"'RBM38',"
"ETNK2",-1.19820226189788,2.00472841220633,-11.8411989470868,5.69601944618529e-21,1.00892937243154e-17,37.1349961007172,"Down",NA,"'ETNK2',"
"FGFR2",-1.20004251289318,2.62171657044229,-8.11088801743784,1.07583983381548e-12,6.71605031652647e-11,18.5023789331082,"Down",NA,"'FGFR2',"
"FADS2",-1.20617138767671,4.53584398303033,-4.19093866950011,5.85930881802003e-05,0.000305511492503306,1.25148892573437,"Down",NA,"'FADS2',"
"ARMCX1",-1.20822887507384,3.4925375066551,-7.61973791530724,1.25382765319907e-11,5.29698445302657e-10,16.1041456630218,"Down",NA,"'ARMCX1',"
"DUOXA1",-1.20861276667769,1.34791964863781,-8.70123872916751,5.41184245246768e-14,5.65794029852453e-12,21.4247298803852,"Down",NA,"'DUOXA1',"
"TIMP4",-1.20918982734783,1.61209666391137,-6.4746899808204,3.23341160180073e-09,6.01209367024688e-08,10.6943823478212,"Down",NA,"'TIMP4',"
"PAEP",-1.20966263030209,0.709650740142379,-3.35827227359853,0.0010981503128582,0.00391694454808209,-1.4992000526737,"Down",NA,"'PAEP',"
"ANP32E",-1.21149261444251,3.5058257764123,-9.64391682034718,4.34748521611252e-16,9.99701473872152e-14,26.1432161217931,"Down",NA,"'ANP32E',"
"CHAD",-1.21491538803783,1.27044783161268,-4.5795468598396,1.30158961218589e-05,8.19572855978125e-05,2.68309258888498,"Down",NA,"'CHAD',"
"OLFM4",-1.21512584157452,3.67371118950792,-2.56890442936192,0.0116262686030063,0.029613403735588,-3.64736979467785,"Down",NA,"'OLFM4',"
"SPARCL1",-1.21563908479424,6.68092396519962,-6.24906794801561,9.29639860463092e-09,1.51189236393666e-07,9.66849865776236,"Down",NA,"'SPARCL1',"
"TNNC1",-1.21636460016067,1.80727955447309,-3.67279254009167,0.000381568367770896,0.00157142846722423,-0.514497295501018,"Down",NA,"'TNNC1',"
"NCAM1",-1.21729480524826,1.39670219226952,-6.52778783196644,2.51656433804946e-09,4.86339444308579e-08,10.938036335119,"Down",NA,"'NCAM1',"
"CYP4F22",-1.21894110503131,1.18391137820364,-5.66810205720684,1.30942144300841e-07,1.50645661391328e-06,7.10550949779127,"Down",NA,"'CYP4F22',"
"PDLIM1",-1.21928380410519,5.29453631905408,-9.0716718097261,8.17079527673651e-15,1.11313806675141e-12,23.2736708550044,"Down",NA,"'PDLIM1',"
"HAAO",-1.22165572409943,2.34426045740237,-8.43279885145047,2.11630491570573e-13,1.72398184299149e-11,20.091499883724,"Down",NA,"'HAAO',"
"COPZ2",-1.22462715986822,3.2870386080865,-8.30588475872192,4.02314598651111e-13,2.99965590595313e-11,19.4635944294545,"Down",NA,"'COPZ2',"
"HOXB2",-1.22826634488168,1.92228328384237,-7.20097572226165,9.86728308011994e-11,3.00249689168273e-09,14.0916182470746,"Down",NA,"'HOXB2',"
"GAS6",-1.22859929169777,4.19726616996651,-9.04792062294107,9.2260984357959e-15,1.23236253076962e-12,23.1548640829706,"Down",NA,"'GAS6',"
"FAM107A",-1.23337948414174,3.09134608431503,-7.86277779973285,3.73555056176051e-12,1.8540986749984e-10,17.2864040641811,"Down",NA,"'FAM107A',"
"GPRC5B",-1.23392823583716,2.53308202609002,-8.59569549200292,9.25795066496032e-14,8.49393594846814e-12,20.8997740903163,"Down",NA,"'GPRC5B',"
"TGFB1I1",-1.23467315559241,3.55997716866603,-7.28565643927476,6.51874826113291e-11,2.11463537342394e-09,14.4958149955822,"Down",NA,"'TGFB1I1',"
"GJB5",-1.23553454302438,1.41200736647924,-8.36247634231372,3.02170037202601e-13,2.35588879649032e-11,19.7433703702179,"Down",NA,"'GJB5',"
"TSPAN18",-1.23708935079314,2.78568456761495,-7.39930397781997,3.7290717808232e-11,1.34409361052449e-09,15.0405656314947,"Down",NA,"'TSPAN18',"
"DDIT4",-1.23875830089843,4.74367914813824,-5.93994696827239,3.85222167388708e-08,5.25032410812048e-07,8.28974507919737,"Down",NA,"'DDIT4',"
"SLC2A5",-1.24040785167532,1.77871360673211,-5.95237147097671,3.64047070233185e-08,4.99869922740441e-07,8.34452404315004,"Down",NA,"'SLC2A5',"
"CCK",-1.24058234967235,1.82808598514411,-4.62278630035479,1.09560433708205e-05,7.0502119686265e-05,2.84763334505384,"Down",NA,"'CCK',"
"NYNRIN",-1.24125715782797,2.16196156933729,-9.34218448568927,2.04465592426192e-15,3.56223862495701e-13,24.628725074283,"Down",NA,"'NYNRIN',"
"SDC1",-1.24156805625411,5.40947421407163,-5.67744841328745,1.25603661925627e-07,1.451473360395e-06,7.1457559014154,"Down",NA,"'SDC1',"
"CTF1",-1.2444089514486,2.31115298545601,-12.5121037381128,1.93521483367527e-22,1.23951219268368e-18,40.4364162864293,"Down",NA,"'CTF1',"
"CFD",-1.24619481306832,3.87148926331753,-4.32148417511168,3.56680102725012e-05,0.000198817144710112,1.72269336105289,"Down",NA,"'CFD',"
"ASS1",-1.24835332149947,4.98519102822692,-4.89883568373548,3.56901491237559e-06,2.69359056494453e-05,3.92138270216138,"Down",NA,"'ASS1',"
"IGFBP6",-1.24984602216665,3.77917459635567,-6.83116818399032,5.92499681661672e-10,1.40330498266831e-08,12.3451923065193,"Down",NA,"'IGFBP6',"
"GGT6",-1.25342061327902,2.01307920780287,-7.29545125047902,6.21299050813596e-11,2.03495380118971e-09,14.5426630877726,"Down",NA,"'GGT6',"
"KRT4",-1.25427132442875,1.35036843435216,-5.20574875607681,9.83691332963246e-07,8.88157890388187e-06,5.15980463012686,"Down",NA,"'KRT4',"
"P3H3",-1.25608774849368,2.91763001926636,-9.46019353900397,1.11628694896447e-15,2.13457565419881e-13,25.2207543593631,"Down",NA,"'P3H3',"
"PIPOX",-1.25671950904589,1.37192026864807,-7.02765743907285,2.29447596950945e-10,6.15678736515638e-09,13.2691667821237,"Down",NA,"'PIPOX',"
"EFS",-1.25852927152198,3.08471615858026,-7.01180551102383,2.47778308226628e-10,6.56142966070688e-09,13.1942824657651,"Down",NA,"'EFS',"
"SYNPO2",-1.25878799195781,4.15906643845872,-6.23885064264394,9.74833692854389e-09,1.57551858224136e-07,9.62241729167437,"Down",NA,"'SYNPO2',"
"SLC16A5",-1.26000511961392,2.22518666262115,-9.42247093827969,1.35461825868748e-15,2.51101992727722e-13,25.0314590357101,"Down",NA,"'SLC16A5',"
"RGN",-1.26347867929352,1.87903901425276,-7.9723327061055,2.15814296650131e-12,1.18443580451549e-10,17.82227936595,"Down",NA,"'RGN',"
"FOXQ1",-1.26478359989475,2.02603742673208,-5.65983407420625,1.35849837500033e-07,1.55210575347522e-06,7.06993541708807,"Down",NA,"'FOXQ1',"
"CLEC3B",-1.26724708867443,2.50322607515807,-6.56078043966782,2.15279905861441e-09,4.23901780894375e-08,11.0898410169957,"Down",NA,"'CLEC3B',"
"ANXA6",-1.26851946620413,5.15469127402972,-8.95216483212929,1.50509722843745e-14,1.8599725341357e-12,22.6762047668461,"Down",NA,"'ANXA6',"
"PLS3",-1.26860759504784,4.37572777284751,-8.58727821921468,9.66258928487676e-14,8.77652984745356e-12,20.8579487297365,"Down",NA,"'PLS3',"
"GNAZ",-1.2690845049873,2.27862595896682,-9.14159630051146,5.71324153276405e-15,8.79548692238913e-13,23.6236147620738,"Down",NA,"'GNAZ',"
"TP63",-1.26997046977284,2.29290699447113,-7.39538336520904,3.80177292779262e-11,1.36488156138895e-09,15.0217305324437,"Down",NA,"'TP63',"
"TMEM35A",-1.27100509638004,2.38151806797023,-7.93016052094348,2.66616045774918e-12,1.40794973475208e-10,17.6157953019802,"Down",NA,"'TMEM35A',"
"TNS4",-1.27667221313953,2.45582827926499,-6.13570654846468,1.57132572073798e-08,2.40073196324021e-07,9.15912829413589,"Down",NA,"'TNS4',"
"NSG1",-1.27821240930035,1.85339327305977,-6.89726458186981,4.31049143228316e-10,1.07266284053227e-08,12.6549580516594,"Down",NA,"'NSG1',"
"IER3",-1.27848803326233,3.28936192930453,-5.95868504297411,3.53729895019657e-08,4.89346945647926e-07,8.37238141812284,"Down",NA,"'IER3',"
"CXCR2",-1.27996719161764,1.21828526205092,-6.11691848990423,1.71347393421963e-08,2.59175416228424e-07,9.07511788637683,"Down",NA,"'CXCR2',"
"MSLN",-1.28056362776823,1.11679776319575,-6.05962378948163,2.22982847892507e-08,3.26143833721038e-07,8.81966379167128,"Down",NA,"'MSLN',"
"DKK3",-1.28306891694915,3.53127173370513,-7.15813478165765,1.21629821832789e-10,3.58108159386456e-09,13.8877080494852,"Down",NA,"'DKK3',"
"LDB3",-1.28329934441836,2.22217812429847,-6.82237475586487,6.18066269916001e-10,1.45815478692131e-08,12.3040637295073,"Down",NA,"'LDB3',"
"ATP1B1",-1.2843849531401,5.00265970702032,-7.2770290650634,6.80039784132434e-11,2.17110768340067e-09,14.4545669167937,"Down",NA,"'ATP1B1',"
"RND3",-1.28473670505375,3.42871366364067,-7.74867824557489,6.6027727411238e-12,3.0316007627496e-10,16.7301974244423,"Down",NA,"'RND3',"
"DUSP2",-1.28524115053672,2.93960038945532,-4.79630316562158,5.43678682386993e-06,3.84597622439335e-05,3.51795301813171,"Down",NA,"'DUSP2',"
